threshold,count_above_threshold1,count_above_threshold2
5.291589736938477,0.9999149659863945,1.0
5.2965897369384765,0.9999149659863945,1.0
5.301589736938476,0.9998299319727891,1.0
5.306589736938476,0.9996598639455783,1.0
5.311589736938476,0.9995748299319728,1.0
5.316589736938476,0.9995748299319728,1.0
5.321589736938476,0.9994047619047619,1.0
5.326589736938476,0.9994047619047619,1.0
5.331589736938476,0.9994047619047619,1.0
5.336589736938476,0.9994047619047619,1.0
5.3415897369384755,0.9994047619047619,1.0
5.346589736938475,0.9994047619047619,1.0
5.351589736938475,0.9993197278911564,1.0
5.356589736938475,0.999234693877551,1.0
5.361589736938475,0.999234693877551,1.0
5.366589736938475,0.9991496598639455,0.9999149659863945
5.371589736938475,0.9990646258503402,0.9998299319727891
5.376589736938475,0.9989795918367347,0.9998299319727891
5.381589736938475,0.9988095238095238,0.9998299319727891
5.3865897369384745,0.9985544217687075,0.9998299319727891
5.391589736938474,0.9982142857142857,0.9998299319727891
5.396589736938474,0.9981292517006802,0.9998299319727891
5.401589736938474,0.9979591836734694,0.9998299319727891
5.406589736938474,0.9977891156462585,0.9997448979591836
5.411589736938474,0.997704081632653,0.9996598639455783
5.416589736938474,0.9973639455782313,0.9994047619047619
5.421589736938474,0.996938775510204,0.9993197278911564
5.426589736938474,0.9967687074829932,0.9993197278911564
5.431589736938474,0.9962585034013606,0.999234693877551
5.4365897369384735,0.9959183673469387,0.9990646258503402
5.441589736938473,0.9954931972789116,0.9990646258503402
5.446589736938473,0.994812925170068,0.9990646258503402
5.451589736938473,0.9942176870748299,0.9988945578231293
5.456589736938473,0.9933673469387755,0.9988095238095238
5.461589736938473,0.9928571428571429,0.9988095238095238
5.466589736938473,0.9919217687074829,0.998639455782313
5.471589736938473,0.9909863945578231,0.9983843537414966
5.476589736938473,0.9903061224489796,0.9982142857142857
5.4815897369384725,0.9892857142857143,0.997704081632653
5.486589736938472,0.9878401360544218,0.9972789115646259
5.491589736938472,0.985969387755102,0.9970238095238095
5.496589736938472,0.9852891156462585,0.9968537414965987
5.501589736938472,0.9837585034013605,0.9962585034013606
5.506589736938472,0.9820578231292517,0.9958333333333333
5.511589736938472,0.9810374149659864,0.9954931972789116
5.516589736938472,0.9801020408163266,0.9949829931972789
5.521589736938472,0.9789115646258504,0.9941326530612244
5.5265897369384716,0.9771258503401361,0.9937925170068027
5.5315897369384714,0.9754251700680272,0.9930272108843538
5.536589736938471,0.9731292517006803,0.9922619047619048
5.541589736938471,0.9708333333333333,0.9920068027210884
5.546589736938471,0.967687074829932,0.9914965986394558
5.551589736938471,0.9647108843537415,0.9908163265306122
5.556589736938471,0.9613095238095238,0.9899659863945578
5.561589736938471,0.9585034013605442,0.9894557823129252
5.566589736938471,0.9561224489795919,0.9884353741496599
5.571589736938471,0.9525510204081633,0.9873299319727891
5.5765897369384705,0.9497448979591837,0.9857142857142858
5.58158973693847,0.9465986394557823,0.9842687074829932
5.58658973693847,0.9437074829931973,0.9832482993197279
5.59158973693847,0.9400510204081632,0.9819727891156462
5.59658973693847,0.9372448979591836,0.9810374149659864
5.60158973693847,0.9335034013605442,0.9801020408163266
5.60658973693847,0.9276360544217687,0.9788265306122449
5.61158973693847,0.9228741496598639,0.9768707482993197
5.61658973693847,0.9178571428571428,0.9755952380952381
5.6215897369384695,0.9132653061224489,0.9739795918367347
5.626589736938469,0.9084183673469388,0.9726190476190476
5.631589736938469,0.9039115646258503,0.971343537414966
5.636589736938469,0.8988095238095238,0.9700680272108844
5.641589736938469,0.8931122448979592,0.9689625850340136
5.646589736938469,0.8874149659863946,0.9659863945578231
5.651589736938469,0.8810374149659864,0.9641156462585034
5.656589736938469,0.875765306122449,0.9630102040816326
5.661589736938469,0.868452380952381,0.9606292517006803
5.666589736938469,0.8607142857142858,0.9581632653061225
5.6715897369384685,0.8539965986394558,0.9562074829931972
5.676589736938468,0.8476190476190476,0.953656462585034
5.681589736938468,0.8416666666666667,0.9517857142857142
5.686589736938468,0.8352891156462585,0.9490646258503401
5.691589736938468,0.8273809523809523,0.9458333333333333
5.696589736938468,0.819982993197279,0.9428571428571428
5.701589736938468,0.8125850340136055,0.939795918367347
5.706589736938468,0.8058673469387755,0.9357142857142857
5.711589736938468,0.7982993197278911,0.9332482993197279
5.7165897369384675,0.7903911564625851,0.9294217687074829
5.721589736938467,0.7826530612244897,0.9260204081632653
5.726589736938467,0.7739795918367347,0.9230442176870748
5.731589736938467,0.766921768707483,0.9195578231292517
5.736589736938467,0.7582482993197279,0.9157312925170068
5.741589736938467,0.7490646258503402,0.9123299319727891
5.746589736938467,0.7412414965986395,0.9090136054421769
5.751589736938467,0.7321428571428571,0.9050170068027211
5.756589736938467,0.7222789115646259,0.9024659863945578
5.7615897369384665,0.7129251700680272,0.8994897959183673
5.766589736938466,0.7022108843537415,0.8964285714285715
5.771589736938466,0.6931122448979592,0.8931972789115646
5.776589736938466,0.6840136054421768,0.8888605442176871
5.781589736938466,0.6736394557823129,0.8851190476190476
5.786589736938466,0.6649659863945578,0.8806972789115646
5.791589736938466,0.654421768707483,0.8770408163265306
5.796589736938466,0.6460884353741496,0.8734693877551021
5.801589736938466,0.6379251700680272,0.8687925170068027
5.806589736938466,0.6278061224489796,0.8649659863945578
5.8115897369384655,0.6178571428571429,0.8616496598639456
5.816589736938465,0.6100340136054422,0.8581632653061224
5.821589736938465,0.6007653061224489,0.8543367346938775
5.826589736938465,0.5909863945578231,0.8498299319727891
5.831589736938465,0.5811224489795919,0.8454931972789116
5.836589736938465,0.5719387755102041,0.8415816326530612
5.841589736938465,0.5620748299319728,0.8380102040816326
5.846589736938465,0.5523809523809524,0.833843537414966
5.851589736938465,0.5428571428571428,0.8300170068027211
5.8565897369384645,0.5333333333333333,0.8261054421768708
5.861589736938464,0.5237244897959183,0.8220238095238095
5.866589736938464,0.514795918367347,0.8181972789115646
5.871589736938464,0.5062074829931973,0.8148809523809524
5.876589736938464,0.4961734693877551,0.8107142857142857
5.881589736938464,0.4869047619047619,0.8061224489795918
5.886589736938464,0.4770408163265306,0.8024659863945578
5.891589736938464,0.4685374149659864,0.7986394557823129
5.896589736938464,0.4599489795918367,0.7948979591836735
5.901589736938464,0.45076530612244897,0.7909863945578232
5.9065897369384635,0.44166666666666665,0.7871598639455782
5.911589736938463,0.4314625850340136,0.7829081632653061
5.916589736938463,0.42406462585034016,0.7787414965986394
5.921589736938463,0.41683673469387755,0.7738945578231292
5.926589736938463,0.4067176870748299,0.7703231292517007
5.931589736938463,0.3979591836734694,0.7664115646258504
5.936589736938463,0.39081632653061227,0.7620748299319728
5.941589736938463,0.38333333333333336,0.7585034013605442
5.946589736938463,0.37551020408163266,0.754421768707483
5.9515897369384625,0.3677721088435374,0.7504251700680272
5.956589736938462,0.3601190476190476,0.7465986394557823
5.961589736938462,0.3525510204081633,0.7415816326530612
5.966589736938462,0.3436224489795918,0.7375
5.971589736938462,0.33698979591836736,0.7331632653061224
5.976589736938462,0.3296768707482993,0.7296768707482993
5.981589736938462,0.322108843537415,0.7257653061224489
5.986589736938462,0.31522108843537416,0.7212585034013606
5.991589736938462,0.30892857142857144,0.7171768707482993
5.9965897369384615,0.3011904761904762,0.7126700680272109
6.001589736938461,0.29370748299319727,0.7090136054421768
6.006589736938461,0.2879251700680272,0.7048469387755102
6.011589736938461,0.28129251700680274,0.7011904761904761
6.016589736938461,0.27568027210884355,0.6974489795918367
6.021589736938461,0.2704931972789116,0.6943027210884354
6.026589736938461,0.2649659863945578,0.6909863945578232
6.031589736938461,0.25824829931972787,0.6868197278911564
6.036589736938461,0.25195578231292515,0.6832482993197279
6.041589736938461,0.2467687074829932,0.6794217687074829
6.0465897369384605,0.2407312925170068,0.6763605442176871
6.05158973693846,0.23401360544217686,0.6731292517006803
6.05658973693846,0.2298469387755102,0.6696428571428571
6.06158973693846,0.22363945578231292,0.6667517006802721
6.06658973693846,0.21921768707482994,0.6634353741496599
6.07158973693846,0.2145408163265306,0.6589285714285714
6.07658973693846,0.2086734693877551,0.6550170068027211
6.08158973693846,0.20340136054421767,0.6515306122448979
6.08658973693846,0.1989795918367347,0.6482993197278911
6.0915897369384595,0.19413265306122449,0.6443877551020408
6.096589736938459,0.1895408163265306,0.6414965986394557
6.101589736938459,0.1842687074829932,0.6378401360544218
6.106589736938459,0.178656462585034,0.6353741496598639
6.111589736938459,0.17465986394557823,0.6318027210884354
6.116589736938459,0.16938775510204082,0.6283163265306122
6.121589736938459,0.16547619047619047,0.6246598639455783
6.126589736938459,0.16198979591836735,0.6214285714285714
6.131589736938459,0.15875850340136055,0.6186224489795918
6.1365897369384586,0.1540816326530612,0.6165816326530612
6.141589736938458,0.15051020408163265,0.6137755102040816
6.146589736938458,0.1451530612244898,0.6104591836734694
6.151589736938458,0.14217687074829932,0.6083333333333333
6.156589736938458,0.13894557823129253,0.60578231292517
6.161589736938458,0.13554421768707484,0.6029761904761904
6.166589736938458,0.13231292517006804,0.6002551020408163
6.171589736938458,0.12831632653061226,0.5969387755102041
6.176589736938458,0.12423469387755103,0.5942176870748299
6.181589736938458,0.12108843537414966,0.5917517006802722
6.1865897369384575,0.11828231292517007,0.5891156462585034
6.191589736938457,0.11564625850340136,0.5862244897959183
6.196589736938457,0.11241496598639455,0.5834183673469387
6.201589736938457,0.10952380952380952,0.58078231292517
6.206589736938457,0.10697278911564626,0.5790816326530612
6.211589736938457,0.10493197278911565,0.5767006802721089
6.216589736938457,0.10255102040816326,0.574234693877551
6.221589736938457,0.09974489795918368,0.5719387755102041
6.226589736938457,0.09668367346938775,0.5686224489795918
6.2315897369384565,0.0945578231292517,0.5653911564625851
6.236589736938456,0.09141156462585034,0.5628401360544217
6.241589736938456,0.08928571428571429,0.5601190476190476
