threshold,CDF_Noise,CDF_Injections
5.363589736938501,0.999234693877551,0.9999149659863945
5.364589736938501,0.999234693877551,0.9999149659863945
5.365589736938501,0.999234693877551,0.9999149659863945
5.366589736938502,0.9991496598639455,0.9999149659863945
5.367589736938502,0.9991496598639455,0.9999149659863945
5.368589736938502,0.9990646258503402,0.9998299319727891
5.369589736938503,0.9990646258503402,0.9998299319727891
5.370589736938503,0.9990646258503402,0.9998299319727891
5.371589736938503,0.9990646258503402,0.9998299319727891
5.372589736938504,0.9990646258503402,0.9998299319727891
5.373589736938504,0.9990646258503402,0.9998299319727891
5.374589736938504,0.9990646258503402,0.9998299319727891
5.375589736938505,0.9989795918367347,0.9998299319727891
5.376589736938505,0.9989795918367347,0.9998299319727891
5.377589736938505,0.9988945578231293,0.9998299319727891
5.378589736938506,0.9988945578231293,0.9998299319727891
5.379589736938506,0.9988945578231293,0.9998299319727891
5.380589736938506,0.9988945578231293,0.9998299319727891
5.381589736938507,0.9988095238095238,0.9998299319727891
5.382589736938507,0.9988095238095238,0.9998299319727891
5.383589736938507,0.9988095238095238,0.9998299319727891
5.384589736938508,0.9987244897959183,0.9998299319727891
5.385589736938508,0.9985544217687075,0.9998299319727891
5.386589736938508,0.9985544217687075,0.9998299319727891
5.387589736938509,0.9984693877551021,0.9998299319727891
5.388589736938509,0.9983843537414966,0.9998299319727891
5.389589736938509,0.9982993197278912,0.9998299319727891
5.39058973693851,0.9982142857142857,0.9998299319727891
5.39158973693851,0.9982142857142857,0.9998299319727891
5.39258973693851,0.9982142857142857,0.9998299319727891
5.393589736938511,0.9981292517006802,0.9998299319727891
5.394589736938511,0.9981292517006802,0.9998299319727891
5.395589736938511,0.9981292517006802,0.9998299319727891
5.396589736938512,0.9981292517006802,0.9998299319727891
5.397589736938512,0.9981292517006802,0.9998299319727891
5.398589736938512,0.9980442176870749,0.9998299319727891
5.399589736938513,0.9980442176870749,0.9998299319727891
5.400589736938513,0.9979591836734694,0.9998299319727891
5.401589736938513,0.9979591836734694,0.9998299319727891
5.402589736938514,0.9979591836734694,0.9997448979591836
5.403589736938514,0.9979591836734694,0.9997448979591836
5.404589736938514,0.997874149659864,0.9997448979591836
5.405589736938515,0.997874149659864,0.9997448979591836
5.406589736938515,0.9977891156462585,0.9997448979591836
5.407589736938515,0.9977891156462585,0.9997448979591836
5.408589736938516,0.997704081632653,0.9996598639455783
5.409589736938516,0.997704081632653,0.9996598639455783
5.410589736938516,0.997704081632653,0.9996598639455783
5.411589736938517,0.997704081632653,0.9996598639455783
5.412589736938517,0.997704081632653,0.9996598639455783
5.413589736938517,0.9975340136054421,0.9995748299319728
5.414589736938518,0.9974489795918368,0.9995748299319728
5.415589736938518,0.9973639455782313,0.9994897959183674
5.416589736938518,0.9973639455782313,0.9994047619047619
5.417589736938519,0.9972789115646259,0.9994047619047619
5.418589736938519,0.9971938775510204,0.9994047619047619
5.419589736938519,0.9971938775510204,0.9994047619047619
5.42058973693852,0.9971088435374149,0.9993197278911564
5.42158973693852,0.996938775510204,0.9993197278911564
5.42258973693852,0.996938775510204,0.9993197278911564
5.423589736938521,0.996938775510204,0.9993197278911564
5.424589736938521,0.9967687074829932,0.9993197278911564
5.425589736938521,0.9967687074829932,0.9993197278911564
5.426589736938522,0.9967687074829932,0.9993197278911564
5.427589736938522,0.9965136054421768,0.9993197278911564
5.428589736938522,0.9964285714285714,0.9993197278911564
5.429589736938523,0.996343537414966,0.9993197278911564
5.430589736938523,0.9962585034013606,0.9993197278911564
5.431589736938523,0.9962585034013606,0.999234693877551
5.432589736938524,0.9962585034013606,0.999234693877551
5.433589736938524,0.9961734693877551,0.9991496598639455
5.434589736938524,0.9961734693877551,0.9990646258503402
5.435589736938525,0.9960034013605442,0.9990646258503402
5.436589736938525,0.9959183673469387,0.9990646258503402
5.437589736938525,0.9958333333333333,0.9990646258503402
5.438589736938526,0.9957482993197279,0.9990646258503402
5.439589736938526,0.995578231292517,0.9990646258503402
5.440589736938526,0.9954931972789116,0.9990646258503402
5.441589736938527,0.9954931972789116,0.9990646258503402
5.442589736938527,0.9954931972789116,0.9990646258503402
5.443589736938527,0.9954081632653061,0.9990646258503402
5.444589736938528,0.9951530612244898,0.9990646258503402
5.445589736938528,0.9948979591836735,0.9990646258503402
5.446589736938528,0.994812925170068,0.9990646258503402
5.447589736938529,0.9946428571428572,0.9990646258503402
5.448589736938529,0.9944727891156463,0.9989795918367347
5.449589736938529,0.9944727891156463,0.9989795918367347
5.45058973693853,0.9943877551020408,0.9989795918367347
5.45158973693853,0.9942176870748299,0.9988945578231293
5.45258973693853,0.9941326530612244,0.9988945578231293
5.453589736938531,0.9939625850340136,0.9988095238095238
5.454589736938531,0.9937074829931973,0.9988095238095238
5.455589736938531,0.9935374149659864,0.9988095238095238
5.456589736938532,0.9933673469387755,0.9988095238095238
5.457589736938532,0.9933673469387755,0.9988095238095238
5.458589736938532,0.9931972789115646,0.9988095238095238
5.459589736938533,0.9931122448979591,0.9988095238095238
5.460589736938533,0.9931122448979591,0.9988095238095238
5.461589736938533,0.9928571428571429,0.9988095238095238
5.462589736938534,0.992687074829932,0.9988095238095238
5.463589736938534,0.992687074829932,0.9987244897959183
5.464589736938534,0.9923469387755102,0.9987244897959183
5.465589736938535,0.9920918367346939,0.9987244897959183
5.466589736938535,0.9919217687074829,0.998639455782313
5.467589736938535,0.9917517006802721,0.9985544217687075
5.468589736938536,0.9914115646258503,0.9985544217687075
5.469589736938536,0.9913265306122448,0.9985544217687075
5.470589736938536,0.9912414965986395,0.9985544217687075
5.471589736938537,0.9909863945578231,0.9983843537414966
5.472589736938537,0.9909013605442177,0.9983843537414966
5.473589736938537,0.9907312925170068,0.9982993197278912
5.474589736938538,0.9904761904761905,0.9982993197278912
5.475589736938538,0.990391156462585,0.9982993197278912
5.476589736938538,0.9903061224489796,0.9982142857142857
5.477589736938539,0.9900510204081633,0.9980442176870749
5.478589736938539,0.9899659863945578,0.997874149659864
5.479589736938539,0.9897959183673469,0.997874149659864
5.48058973693854,0.9892857142857143,0.9977891156462585
5.48158973693854,0.9892857142857143,0.997704081632653
5.48258973693854,0.9892006802721088,0.997704081632653
5.483589736938541,0.9885204081632653,0.997704081632653
5.484589736938541,0.9883503401360544,0.9976190476190476
5.485589736938541,0.9880952380952381,0.9974489795918368
5.486589736938542,0.9878401360544218,0.9972789115646259
5.487589736938542,0.9875,0.9972789115646259
5.488589736938542,0.9872448979591837,0.9971938775510204
5.489589736938543,0.9868197278911565,0.9971938775510204
5.490589736938543,0.9863945578231292,0.9970238095238095
5.491589736938543,0.985969387755102,0.9970238095238095
5.492589736938544,0.9858843537414966,0.996938775510204
5.493589736938544,0.9857993197278911,0.996938775510204
5.494589736938544,0.9855442176870748,0.9968537414965987
5.495589736938545,0.9854591836734694,0.9968537414965987
5.496589736938545,0.9852891156462585,0.9968537414965987
5.497589736938545,0.9850340136054422,0.9966836734693878
5.498589736938546,0.9848639455782313,0.9965986394557823
5.499589736938546,0.9843537414965986,0.9965136054421768
5.500589736938546,0.9839285714285714,0.9964285714285714
5.501589736938547,0.9837585034013605,0.9962585034013606
5.502589736938547,0.9834183673469388,0.9960884353741497
5.503589736938547,0.9829931972789115,0.9959183673469387
5.504589736938548,0.9826530612244898,0.9959183673469387
5.505589736938548,0.9823129251700681,0.9959183673469387
5.506589736938548,0.9820578231292517,0.9958333333333333
5.507589736938549,0.9818877551020408,0.9957482993197279
5.508589736938549,0.981547619047619,0.9957482993197279
5.509589736938549,0.9812074829931973,0.9956632653061225
5.51058973693855,0.9811224489795919,0.995578231292517
5.51158973693855,0.9810374149659864,0.9954931972789116
5.51258973693855,0.9808673469387755,0.9952380952380953
5.513589736938551,0.9806972789115647,0.9952380952380953
5.514589736938551,0.9806122448979592,0.9951530612244898
5.515589736938551,0.9803571428571428,0.9951530612244898
5.516589736938552,0.9801020408163266,0.9949829931972789
5.517589736938552,0.9798469387755102,0.994812925170068
5.518589736938552,0.9797619047619047,0.9947278911564625
5.519589736938553,0.9796768707482993,0.9942176870748299
5.520589736938553,0.9795068027210885,0.9942176870748299
5.521589736938553,0.9789115646258504,0.9941326530612244
5.522589736938554,0.9787414965986394,0.9939625850340136
5.523589736938554,0.9782312925170068,0.9938775510204082
5.524589736938554,0.9778911564625851,0.9938775510204082
5.525589736938555,0.9776360544217687,0.9937925170068027
5.526589736938555,0.9771258503401361,0.9937925170068027
5.527589736938555,0.9764455782312925,0.993452380952381
5.528589736938556,0.9762755102040817,0.9933673469387755
5.529589736938556,0.9759353741496599,0.9930272108843538
5.530589736938556,0.9755952380952381,0.9930272108843538
5.531589736938557,0.9754251700680272,0.9930272108843538
5.532589736938557,0.9753401360544217,0.992687074829932
5.533589736938557,0.9747448979591836,0.9924319727891157
5.534589736938558,0.9740646258503401,0.9924319727891157
5.535589736938558,0.9734693877551021,0.9924319727891157
5.536589736938558,0.9731292517006803,0.9922619047619048
5.537589736938559,0.9724489795918367,0.9921768707482993
5.538589736938559,0.9720238095238095,0.9921768707482993
5.539589736938559,0.9715136054421769,0.9921768707482993
5.54058973693856,0.9710884353741497,0.9921768707482993
5.54158973693856,0.9708333333333333,0.9920068027210884
5.54258973693856,0.9701530612244897,0.9919217687074829
5.543589736938561,0.9695578231292517,0.9917517006802721
5.544589736938561,0.9687074829931973,0.9916666666666667
5.545589736938561,0.9680272108843537,0.9915816326530612
5.546589736938562,0.967687074829932,0.9914965986394558
5.547589736938562,0.9666666666666667,0.9912414965986395
5.548589736938562,0.9659013605442177,0.991156462585034
5.549589736938563,0.9653061224489796,0.9909863945578231
5.550589736938563,0.9651360544217688,0.9908163265306122
5.551589736938563,0.9647108843537415,0.9908163265306122
5.552589736938564,0.9638605442176871,0.9905612244897959
5.553589736938564,0.9631802721088435,0.9904761904761905
5.554589736938564,0.9628401360544218,0.9903061224489796
5.555589736938565,0.9619897959183673,0.9902210884353742
5.556589736938565,0.9613095238095238,0.9899659863945578
5.557589736938565,0.9608843537414966,0.9897959183673469
5.558589736938566,0.960204081632653,0.9896258503401361
5.559589736938566,0.9597789115646258,0.9895408163265306
5.560589736938566,0.9589285714285715,0.9894557823129252
5.561589736938567,0.9585034013605442,0.9894557823129252
5.562589736938567,0.9579931972789115,0.9892006802721088
5.563589736938567,0.9574829931972789,0.9889455782312925
5.564589736938568,0.9571428571428572,0.9887755102040816
5.565589736938568,0.9568027210884353,0.9886054421768707
5.566589736938568,0.9561224489795919,0.9884353741496599
5.567589736938569,0.9551870748299319,0.988265306122449
5.568589736938569,0.9547619047619048,0.9879251700680272
5.569589736938569,0.9543367346938776,0.9875850340136054
5.57058973693857,0.9533163265306123,0.9874149659863946
5.57158973693857,0.9525510204081633,0.9873299319727891
5.57258973693857,0.9518707482993197,0.986904761904762
5.573589736938571,0.9513605442176871,0.9865646258503401
5.574589736938571,0.9509353741496599,0.9862244897959184
5.575589736938571,0.9504251700680272,0.9861394557823129
5.576589736938572,0.9497448979591837,0.9857142857142858
5.577589736938572,0.9493197278911565,0.9852891156462585
5.578589736938572,0.9486394557823129,0.9851190476190477
5.579589736938573,0.9478741496598639,0.984608843537415
5.580589736938573,0.9473639455782313,0.9844387755102041
5.581589736938573,0.9465986394557823,0.9842687074829932
5.582589736938574,0.9459183673469388,0.9840986394557824
5.583589736938574,0.9453231292517007,0.9839285714285714
5.584589736938574,0.9447278911564626,0.9836734693877551
5.585589736938575,0.9441326530612245,0.9833333333333333
5.586589736938575,0.9437074829931973,0.9832482993197279
5.587589736938575,0.9433673469387756,0.983078231292517
5.588589736938576,0.9432823129251701,0.9828231292517007
5.589589736938576,0.9422619047619047,0.9826530612244898
5.590589736938576,0.9410714285714286,0.9823979591836735
5.591589736938577,0.9400510204081632,0.9819727891156462
5.592589736938577,0.939795918367347,0.9818027210884354
5.593589736938577,0.9392857142857143,0.98171768707483
5.594589736938578,0.9386904761904762,0.9814625850340136
5.595589736938578,0.9380952380952381,0.9812925170068028
5.596589736938578,0.9372448979591836,0.9810374149659864
5.597589736938579,0.9363945578231293,0.9806972789115647
5.598589736938579,0.9358843537414966,0.9804421768707483
5.599589736938579,0.9349489795918368,0.980187074829932
5.60058973693858,0.9343537414965987,0.9801020408163266
5.60158973693858,0.9335034013605442,0.9801020408163266
5.60258973693858,0.9327380952380953,0.9795918367346939
5.603589736938581,0.930952380952381,0.9791666666666666
5.604589736938581,0.9295068027210884,0.9791666666666666
5.605589736938581,0.9285714285714286,0.9788265306122449
5.606589736938582,0.9276360544217687,0.9788265306122449
5.607589736938582,0.9264455782312925,0.9784863945578232
5.608589736938582,0.9251700680272109,0.9779761904761904
5.609589736938583,0.9244897959183673,0.9778061224489796
5.610589736938583,0.9238945578231292,0.977295918367347
5.611589736938583,0.9228741496598639,0.9768707482993197
5.612589736938584,0.9217687074829932,0.9767857142857143
5.613589736938584,0.9210884353741496,0.9767006802721089
5.614589736938584,0.9198129251700681,0.9762755102040817
5.615589736938585,0.9186224489795919,0.9758503401360544
5.616589736938585,0.9178571428571428,0.9755952380952381
5.617589736938585,0.9167517006802721,0.9751700680272108
5.618589736938586,0.9159013605442177,0.9748299319727891
5.619589736938586,0.9150510204081632,0.9744897959183674
5.620589736938586,0.9142006802721089,0.974234693877551
5.621589736938587,0.9132653061224489,0.9739795918367347
5.622589736938587,0.9122448979591836,0.9733843537414966
5.623589736938587,0.9107142857142857,0.9732142857142857
5.624589736938588,0.9097789115646259,0.9729591836734693
5.625589736938588,0.9090136054421769,0.972874149659864
5.626589736938588,0.9084183673469388,0.9726190476190476
5.627589736938589,0.9070578231292517,0.9725340136054422
5.628589736938589,0.9060374149659864,0.9723639455782312
5.629589736938589,0.905187074829932,0.972108843537415
5.63058973693859,0.9046768707482993,0.9716836734693878
5.63158973693859,0.9039115646258503,0.971343537414966
5.63258973693859,0.9025510204081633,0.9709183673469388
5.633589736938591,0.9011904761904762,0.9707482993197278
5.634589736938591,0.9003401360544218,0.970578231292517
5.635589736938591,0.8994047619047619,0.9704931972789116
5.636589736938592,0.8988095238095238,0.9700680272108844
5.637589736938592,0.8976190476190476,0.969812925170068
5.6385897369385924,0.8964285714285715,0.9693877551020408
5.639589736938593,0.895578231292517,0.9691326530612245
5.640589736938593,0.8946428571428572,0.969047619047619
5.6415897369385934,0.8931122448979592,0.9689625850340136
5.642589736938594,0.8920068027210885,0.9683673469387755
5.643589736938594,0.8907312925170068,0.9680272108843537
5.6445897369385944,0.8895408163265306,0.9674319727891156
5.645589736938595,0.8886054421768708,0.966921768707483
5.646589736938595,0.8874149659863946,0.9659863945578231
5.6475897369385955,0.8856292517006803,0.9657312925170068
5.648589736938596,0.8844387755102041,0.965391156462585
5.649589736938596,0.8835034013605442,0.9647959183673469
5.6505897369385965,0.8823979591836735,0.9647959183673469
5.651589736938597,0.8810374149659864,0.9641156462585034
5.652589736938597,0.8806122448979592,0.9640306122448979
5.6535897369385975,0.8792517006802721,0.9639455782312926
5.654589736938598,0.878061224489796,0.9635204081632653
5.655589736938598,0.8768707482993198,0.963265306122449
5.6565897369385985,0.875765306122449,0.9630102040816326
5.657589736938599,0.8744897959183674,0.9626700680272109
5.658589736938599,0.8729591836734694,0.9623299319727892
5.6595897369385995,0.871343537414966,0.9618197278911564
5.6605897369386,0.8701530612244898,0.9613095238095238
5.6615897369386,0.868452380952381,0.9606292517006803
5.6625897369386005,0.8663265306122448,0.9599489795918368
5.663589736938601,0.8646258503401361,0.9590136054421768
5.664589736938601,0.8626700680272109,0.9589285714285715
5.6655897369386015,0.8614795918367347,0.9585884353741496
5.666589736938602,0.8607142857142858,0.9581632653061225
5.667589736938602,0.8596938775510204,0.9579931972789115
5.6685897369386025,0.8584183673469388,0.9574829931972789
5.669589736938603,0.8570578231292517,0.9571428571428572
5.670589736938603,0.85578231292517,0.9564625850340136
5.6715897369386035,0.8539965986394558,0.9562074829931972
5.672589736938604,0.8530612244897959,0.9556972789115646
5.673589736938604,0.8514455782312925,0.9551870748299319
5.6745897369386045,0.8501700680272108,0.9545918367346938
5.675589736938605,0.8491496598639455,0.9540816326530612
5.676589736938605,0.8476190476190476,0.953656462585034
5.6775897369386055,0.8464285714285714,0.9531462585034014
5.678589736938606,0.8454081632653061,0.9526360544217687
5.679589736938606,0.8443027210884354,0.9523809523809523
5.6805897369386065,0.8431972789115646,0.9521258503401361
5.681589736938607,0.8416666666666667,0.9517857142857142
5.682589736938607,0.8408163265306122,0.9513605442176871
5.6835897369386075,0.8392006802721088,0.9508503401360544
5.684589736938608,0.8377551020408164,0.9501700680272109
5.685589736938608,0.8364795918367347,0.9498299319727891
5.6865897369386085,0.8352891156462585,0.9490646258503401
5.687589736938609,0.8337585034013606,0.9483843537414965
5.688589736938609,0.8319727891156462,0.9476190476190476
5.6895897369386095,0.8310374149659864,0.9468537414965986
5.69058973693861,0.8295068027210885,0.9465986394557823
5.69158973693861,0.8273809523809523,0.9458333333333333
5.6925897369386105,0.8259353741496599,0.9450680272108843
5.693589736938611,0.8243197278911565,0.9444727891156462
5.694589736938611,0.8228741496598639,0.9439625850340136
5.6955897369386115,0.8210884353741497,0.9437925170068027
5.696589736938612,0.819982993197279,0.9428571428571428
5.697589736938612,0.8184523809523809,0.9425170068027211
5.6985897369386125,0.8167517006802721,0.9416666666666667
5.699589736938613,0.8154761904761905,0.9408163265306122
5.700589736938613,0.8137755102040817,0.940561224489796
5.7015897369386135,0.8125850340136055,0.939795918367347
5.702589736938614,0.8114795918367347,0.9390306122448979
5.703589736938614,0.8102891156462585,0.9380952380952381
5.7045897369386145,0.8085034013605442,0.9375
5.705589736938615,0.8076530612244898,0.9363945578231293
5.706589736938615,0.8058673469387755,0.9357142857142857
5.7075897369386155,0.8047619047619048,0.9347789115646259
5.708589736938616,0.8037414965986395,0.9342687074829932
5.709589736938616,0.8024659863945578,0.9340136054421768
5.7105897369386165,0.8005102040816326,0.9335884353741497
5.711589736938617,0.7982993197278911,0.9332482993197279
5.712589736938617,0.7965986394557824,0.9322278911564625
5.7135897369386175,0.7946428571428571,0.9314625850340136
5.714589736938618,0.7931972789115647,0.9306972789115646
5.715589736938618,0.7914115646258504,0.9298469387755102
5.7165897369386185,0.7903911564625851,0.9294217687074829
5.717589736938619,0.7887755102040817,0.9284863945578231
5.718589736938619,0.7871598639455782,0.9276360544217687
5.7195897369386195,0.7856292517006803,0.9273809523809524
5.72058973693862,0.7841836734693878,0.9267857142857143
5.72158973693862,0.7826530612244897,0.9260204081632653
5.7225897369386205,0.780952380952381,0.9255102040816326
5.723589736938621,0.7790816326530612,0.9249149659863946
5.724589736938621,0.7778061224489796,0.9240646258503401
5.7255897369386215,0.7756802721088435,0.9236394557823129
5.726589736938622,0.7739795918367347,0.9230442176870748
5.727589736938622,0.7721938775510204,0.9224489795918367
5.7285897369386225,0.7710034013605442,0.9220238095238096
5.729589736938623,0.76921768707483,0.9209183673469388
5.730589736938623,0.7679421768707483,0.9200680272108843
5.7315897369386235,0.766921768707483,0.9195578231292517
5.732589736938624,0.7647108843537415,0.9189625850340136
5.733589736938624,0.7630102040816327,0.9183673469387755
5.7345897369386245,0.7612244897959184,0.9174319727891157
5.735589736938625,0.7597789115646258,0.9164965986394558
5.736589736938625,0.7582482993197279,0.9157312925170068
5.7375897369386255,0.756547619047619,0.9149659863945578
5.738589736938626,0.7548469387755102,0.9142006802721089
5.739589736938626,0.7520408163265306,0.9135204081632653
5.7405897369386265,0.7505952380952381,0.9129251700680272
5.741589736938627,0.7490646258503402,0.9123299319727891
5.742589736938627,0.7472789115646259,0.9113095238095238
5.7435897369386275,0.7454931972789116,0.9105442176870748
5.744589736938628,0.7439625850340136,0.9096938775510204
5.745589736938628,0.7426020408163265,0.9091836734693878
5.7465897369386285,0.7412414965986395,0.9090136054421769
5.747589736938629,0.7394557823129252,0.9082482993197278
5.748589736938629,0.7372448979591837,0.9073979591836735
5.7495897369386295,0.7352891156462585,0.9068027210884354
5.75058973693863,0.7337585034013605,0.9061224489795918
5.75158973693863,0.7321428571428571,0.9050170068027211
5.7525897369386305,0.7306122448979592,0.9047619047619048
5.753589736938631,0.728656462585034,0.9039115646258503
5.754589736938631,0.7268707482993197,0.9034863945578231
5.7555897369386315,0.7246598639455782,0.9030612244897959
5.756589736938632,0.7222789115646259,0.9024659863945578
5.757589736938632,0.7200680272108844,0.9019557823129252
5.7585897369386325,0.7186224489795918,0.9013605442176871
5.759589736938633,0.7165816326530612,0.9004251700680272
5.760589736938633,0.714625850340136,0.8999149659863945
5.7615897369386335,0.7129251700680272,0.8994897959183673
5.762589736938634,0.7107993197278911,0.8983843537414966
5.763589736938634,0.7090986394557823,0.8981292517006803
5.7645897369386345,0.7068027210884353,0.8974489795918368
5.765589736938635,0.7045068027210885,0.8968537414965987
5.766589736938635,0.7022108843537415,0.8964285714285715
5.7675897369386355,0.700595238095238,0.8956632653061225
5.768589736938636,0.6986394557823129,0.8952380952380953
5.769589736938636,0.6962585034013605,0.8944727891156462
5.7705897369386365,0.6946428571428571,0.8940476190476191
5.771589736938637,0.6931122448979592,0.8931972789115646
5.772589736938637,0.6914115646258503,0.8923469387755102
5.7735897369386375,0.6899659863945579,0.8916666666666667
5.774589736938638,0.6881802721088436,0.8905612244897959
5.775589736938638,0.6859693877551021,0.8893707482993197
5.7765897369386385,0.6840136054421768,0.8888605442176871
5.777589736938639,0.6820578231292517,0.8878401360544218
5.778589736938639,0.6801020408163265,0.8872448979591837
5.7795897369386395,0.6781462585034014,0.8863945578231293
5.78058973693864,0.6760204081632653,0.8856292517006803
5.78158973693864,0.6736394557823129,0.8851190476190476
5.7825897369386405,0.672108843537415,0.8840986394557823
5.783589736938641,0.6698129251700681,0.8836734693877552
5.784589736938641,0.6681972789115647,0.8827380952380952
5.7855897369386415,0.6667517006802721,0.8816326530612245
5.786589736938642,0.6649659863945578,0.8806972789115646
5.787589736938642,0.6629251700680272,0.8802721088435375
5.7885897369386425,0.660374149659864,0.8795918367346939
5.789589736938643,0.658078231292517,0.8783163265306122
5.790589736938643,0.6562925170068027,0.8778061224489796
5.7915897369386435,0.654421768707483,0.8770408163265306
5.792589736938644,0.6528061224489796,0.8766156462585034
5.793589736938644,0.6513605442176871,0.8759353741496598
5.7945897369386445,0.6491496598639456,0.8750850340136055
5.795589736938645,0.6474489795918368,0.874234693877551
5.796589736938645,0.6460884353741496,0.8734693877551021
5.7975897369386455,0.6443027210884353,0.8726190476190476
5.798589736938646,0.6422619047619048,0.8716836734693878
5.799589736938646,0.6409013605442176,0.8704931972789116
5.8005897369386465,0.6396258503401361,0.8696428571428572
5.801589736938647,0.6379251700680272,0.8687925170068027
5.802589736938647,0.6351190476190476,0.8681122448979591
5.8035897369386475,0.6331632653061224,0.8672619047619048
5.804589736938648,0.6312925170068027,0.8658163265306122
5.805589736938648,0.6295068027210884,0.8654761904761905
5.8065897369386485,0.6278061224489796,0.8649659863945578
5.807589736938649,0.625765306122449,0.8644557823129252
5.808589736938649,0.623639455782313,0.8641156462585035
5.8095897369386496,0.6215136054421768,0.8635204081632653
5.81058973693865,0.6197278911564625,0.8625850340136054
5.81158973693865,0.6178571428571429,0.8616496598639456
5.8125897369386506,0.6164115646258503,0.8608843537414966
5.813589736938651,0.6149659863945578,0.8600340136054422
5.814589736938651,0.6131802721088435,0.8594387755102041
5.8155897369386516,0.6116496598639456,0.8590986394557824
5.816589736938652,0.6100340136054422,0.8581632653061224
5.817589736938652,0.608843537414966,0.8576530612244898
5.818589736938653,0.6072278911564626,0.8566326530612245
5.819589736938653,0.6046768707482993,0.8556972789115647
5.820589736938653,0.6031462585034013,0.8551020408163266
5.821589736938654,0.6007653061224489,0.8543367346938775
5.822589736938654,0.5991496598639455,0.8529761904761904
5.823589736938654,0.5972789115646259,0.8517857142857143
5.824589736938655,0.5950680272108844,0.8508503401360544
5.825589736938655,0.593452380952381,0.8504251700680272
5.826589736938655,0.5909863945578231,0.8498299319727891
5.827589736938656,0.5885204081632653,0.849234693877551
5.828589736938656,0.5869047619047619,0.8481292517006803
5.829589736938656,0.5851190476190476,0.8471938775510204
5.830589736938657,0.5829931972789115,0.8460884353741497
5.831589736938657,0.5811224489795919,0.8454931972789116
5.832589736938657,0.5796768707482993,0.8442176870748299
5.833589736938658,0.5777210884353742,0.8432823129251701
5.834589736938658,0.575765306122449,0.8426020408163265
5.835589736938658,0.5736394557823129,0.8420918367346939
5.836589736938659,0.5719387755102041,0.8415816326530612
5.837589736938659,0.5704081632653061,0.8406462585034014
5.838589736938659,0.5685374149659864,0.8402210884353741
5.83958973693866,0.5660714285714286,0.8394557823129252
5.84058973693866,0.563860544217687,0.8386904761904762
5.84158973693866,0.5620748299319728,0.8380102040816326
5.842589736938661,0.5601190476190476,0.8369897959183673
