threshold,count_above_threshold1,count_above_threshold2
0.33101900000000406,0.9999145299145299,1.0
0.33102900000000407,0.9999145299145299,1.0
0.3310390000000041,0.9999145299145299,1.0
0.3310490000000041,0.9999145299145299,1.0
0.3310590000000041,0.9999145299145299,1.0
0.3310690000000041,0.9999145299145299,1.0
0.3310790000000041,0.9999145299145299,1.0
0.33108900000000413,0.9999145299145299,1.0
0.33109900000000414,0.9999145299145299,1.0
0.33110900000000415,0.9999145299145299,1.0
0.33111900000000416,0.9999145299145299,1.0
0.33112900000000417,0.9999145299145299,1.0
0.3311390000000042,0.9999145299145299,1.0
0.3311490000000042,0.9999145299145299,1.0
0.3311590000000042,0.9999145299145299,1.0
0.3311690000000042,0.9999145299145299,1.0
0.3311790000000042,0.9999145299145299,1.0
0.33118900000000423,0.9999145299145299,1.0
0.33119900000000424,0.9999145299145299,1.0
0.33120900000000425,0.9999145299145299,1.0
0.33121900000000426,0.9999145299145299,1.0
0.33122900000000427,0.9999145299145299,1.0
0.3312390000000043,0.9999145299145299,1.0
0.3312490000000043,0.9999145299145299,1.0
0.3312590000000043,0.9999145299145299,1.0
0.3312690000000043,0.9999145299145299,1.0
0.3312790000000043,0.9999145299145299,1.0
0.33128900000000433,0.9999145299145299,1.0
0.33129900000000434,0.9999145299145299,1.0
0.33130900000000435,0.9999145299145299,1.0
0.33131900000000436,0.9999145299145299,1.0
0.33132900000000437,0.9999145299145299,1.0
0.3313390000000044,0.9999145299145299,1.0
0.3313490000000044,0.9999145299145299,1.0
0.3313590000000044,0.9999145299145299,1.0
0.3313690000000044,0.9999145299145299,1.0
0.3313790000000044,0.9999145299145299,1.0
0.33138900000000443,0.9999145299145299,1.0
0.33139900000000444,0.9999145299145299,1.0
0.33140900000000445,0.9999145299145299,1.0
0.33141900000000446,0.9999145299145299,1.0
0.33142900000000447,0.9999145299145299,1.0
0.3314390000000045,0.9999145299145299,1.0
0.3314490000000045,0.9999145299145299,1.0
0.3314590000000045,0.9999145299145299,1.0
0.3314690000000045,0.9999145299145299,1.0
0.3314790000000045,0.9999145299145299,1.0
0.33148900000000453,0.9999145299145299,1.0
0.33149900000000454,0.9999145299145299,1.0
0.33150900000000455,0.9999145299145299,1.0
0.33151900000000456,0.9999145299145299,1.0
0.33152900000000457,0.9999145299145299,1.0
0.3315390000000046,0.9999145299145299,1.0
0.3315490000000046,0.9999145299145299,1.0
0.3315590000000046,0.9999145299145299,1.0
0.3315690000000046,0.9999145299145299,1.0
0.3315790000000046,0.9999145299145299,1.0
0.33158900000000463,0.9999145299145299,1.0
0.33159900000000464,0.9999145299145299,1.0
0.33160900000000465,0.9999145299145299,1.0
0.33161900000000466,0.9999145299145299,1.0
0.33162900000000467,0.9999145299145299,1.0
0.3316390000000047,0.9999145299145299,1.0
0.3316490000000047,0.9999145299145299,1.0
