threshold,count_above_threshold1,count_above_threshold2
6.101787014007551,0.20666666666666667,0.9448571428571428
6.106787014007551,0.20152380952380952,0.9444761904761905
6.111787014007551,0.19752380952380952,0.9437142857142857
6.116787014007551,0.19257142857142856,0.9428571428571428
6.121787014007551,0.18942857142857142,0.942
6.126787014007551,0.18561904761904763,0.9417142857142857
6.131787014007551,0.18133333333333335,0.9408571428571428
6.136787014007551,0.17819047619047618,0.9397142857142857
6.141787014007551,0.1741904761904762,0.9381904761904762
6.1467870140075505,0.1701904761904762,0.9372380952380952
6.15178701400755,0.16695238095238096,0.9363809523809524
6.15678701400755,0.16304761904761905,0.9355238095238095
6.16178701400755,0.15971428571428573,0.9346666666666666
6.16678701400755,0.15495238095238095,0.9340952380952381
6.17178701400755,0.15085714285714286,0.9328571428571428
6.17678701400755,0.14809523809523809,0.9324761904761905
6.18178701400755,0.1457142857142857,0.9314285714285714
6.18678701400755,0.14333333333333334,0.9307619047619048
6.1917870140075495,0.1398095238095238,0.9303809523809524
6.196787014007549,0.13704761904761906,0.9288571428571428
6.201787014007549,0.13390476190476192,0.9286666666666666
6.206787014007549,0.13104761904761905,0.9282857142857143
6.211787014007549,0.12895238095238096,0.9279047619047619
6.216787014007549,0.1259047619047619,0.9276190476190476
6.221787014007549,0.12285714285714286,0.927047619047619
6.226787014007549,0.12,0.9264761904761905
6.231787014007549,0.11714285714285715,0.9258095238095239
6.2367870140075485,0.11466666666666667,0.925047619047619
6.241787014007548,0.11219047619047619,0.9243809523809524
6.246787014007548,0.10961904761904762,0.9235238095238095
6.251787014007548,0.10704761904761904,0.9226666666666666
6.256787014007548,0.10514285714285715,0.9222857142857143
6.261787014007548,0.10228571428571429,0.9211428571428572
6.266787014007548,0.10028571428571428,0.9205714285714286
6.271787014007548,0.09828571428571428,0.9195238095238095
6.276787014007548,0.09647619047619048,0.919047619047619
6.281787014007548,0.09428571428571429,0.9184761904761904
6.2867870140075475,0.09238095238095238,0.9180952380952381
6.291787014007547,0.09104761904761904,0.9168571428571428
6.296787014007547,0.08904761904761904,0.9162857142857143
6.301787014007547,0.08704761904761905,0.9158095238095239
6.306787014007547,0.08571428571428572,0.9152380952380952
6.311787014007547,0.08447619047619048,0.9142857142857143
6.316787014007547,0.08295238095238096,0.9136190476190477
6.321787014007547,0.08085714285714286,0.912
6.326787014007547,0.07961904761904762,0.9112380952380953
6.3317870140075465,0.07828571428571429,0.9102857142857143
6.336787014007546,0.07695238095238095,0.9098095238095238
6.341787014007546,0.07523809523809524,0.908952380952381
6.346787014007546,0.07380952380952381,0.908
6.351787014007546,0.07276190476190476,0.9068571428571428
6.356787014007546,0.07123809523809524,0.9056190476190477
6.361787014007546,0.07,0.904952380952381
6.366787014007546,0.06876190476190476,0.9037142857142857
6.371787014007546,0.0678095238095238,0.9025714285714286
6.3767870140075456,0.06647619047619048,0.9017142857142857
6.3817870140075454,0.06504761904761905,0.9015238095238095
6.386787014007545,0.06380952380952382,0.9002857142857142
6.391787014007545,0.06285714285714286,0.8998095238095238
6.396787014007545,0.06133333333333333,0.8986666666666666
6.401787014007545,0.060571428571428575,0.8975238095238095
6.406787014007545,0.05971428571428571,0.8968571428571429
6.411787014007545,0.05847619047619047,0.896
6.416787014007545,0.057428571428571426,0.8955238095238095
6.421787014007545,0.056666666666666664,0.8949523809523809
6.4267870140075445,0.056095238095238094,0.8942857142857142
6.431787014007544,0.05533333333333333,0.8936190476190476
6.436787014007544,0.054380952380952384,0.8930476190476191
6.441787014007544,0.05333333333333334,0.8925714285714286
6.446787014007544,0.052571428571428575,0.892095238095238
6.451787014007544,0.05152380952380953,0.8917142857142857
6.456787014007544,0.050666666666666665,0.8907619047619048
6.461787014007544,0.049523809523809526,0.89
6.466787014007544,0.04876190476190476,0.8893333333333333
6.4717870140075435,0.04819047619047619,0.8885714285714286
6.476787014007543,0.047047619047619046,0.8877142857142857
6.481787014007543,0.04619047619047619,0.8872380952380953
6.486787014007543,0.04552380952380952,0.8867619047619048
6.491787014007543,0.04485714285714286,0.886
6.496787014007543,0.04438095238095238,0.8852380952380953
6.501787014007543,0.044,0.8846666666666667
6.506787014007543,0.04352380952380953,0.8836190476190476
6.511787014007543,0.04257142857142857,0.8833333333333333
6.516787014007543,0.041428571428571426,0.8822857142857143
6.5217870140075425,0.04104761904761905,0.8814285714285715
6.526787014007542,0.04057142857142857,0.8804761904761905
6.531787014007542,0.040285714285714286,0.8796190476190476
6.536787014007542,0.04,0.8788571428571429
6.541787014007542,0.039619047619047616,0.8778095238095238
6.546787014007542,0.039142857142857146,0.8773333333333333
6.551787014007542,0.03866666666666667,0.8765714285714286
6.556787014007542,0.038380952380952384,0.8756190476190476
6.561787014007542,0.038285714285714284,0.8747619047619047
6.5667870140075415,0.03780952380952381,0.8742857142857143
6.571787014007541,0.03761904761904762,0.8738095238095238
6.576787014007541,0.037142857142857144,0.8732380952380953
6.581787014007541,0.036571428571428574,0.8725714285714286
6.586787014007541,0.03628571428571428,0.8717142857142857
6.591787014007541,0.03580952380952381,0.8708571428571429
6.596787014007541,0.03542857142857143,0.8701904761904762
6.601787014007541,0.035238095238095235,0.8689523809523809
6.606787014007541,0.03504761904761905,0.868
6.6117870140075405,0.034666666666666665,0.8672380952380953
6.61678701400754,0.03447619047619047,0.8661904761904762
6.62178701400754,0.034095238095238095,0.8654285714285714
6.62678701400754,0.033428571428571426,0.8643809523809524
6.63178701400754,0.03314285714285714,0.8635238095238095
6.63678701400754,0.032952380952380955,0.8621904761904762
6.64178701400754,0.03266666666666666,0.8615238095238095
6.64678701400754,0.03257142857142857,0.8606666666666667
6.65178701400754,0.03247619047619048,0.8595238095238096
6.65678701400754,0.03238095238095238,0.8591428571428571
6.6617870140075395,0.03190476190476191,0.8582857142857143
6.666787014007539,0.031714285714285716,0.8577142857142858
6.671787014007539,0.031619047619047616,0.8564761904761905
6.676787014007539,0.03142857142857143,0.8552380952380952
6.681787014007539,0.031142857142857142,0.8545714285714285
6.686787014007539,0.03076190476190476,0.8532380952380952
6.691787014007539,0.030571428571428572,0.8520952380952381
6.696787014007539,0.03019047619047619,0.8514285714285714
6.701787014007539,0.029904761904761906,0.8504761904761905
6.7067870140075385,0.029714285714285714,0.8498095238095238
6.711787014007538,0.029238095238095237,0.8495238095238096
6.716787014007538,0.029238095238095237,0.8485714285714285
6.721787014007538,0.029142857142857144,0.848
6.726787014007538,0.02895238095238095,0.8472380952380952
6.731787014007538,0.028857142857142856,0.8462857142857143
6.736787014007538,0.028666666666666667,0.8451428571428572
6.741787014007538,0.028666666666666667,0.8444761904761905
6.746787014007538,0.02838095238095238,0.8434285714285714
6.751787014007538,0.028285714285714286,0.8425714285714285
6.7567870140075375,0.02819047619047619,0.8418095238095238
6.761787014007537,0.028095238095238097,0.8413333333333334
6.766787014007537,0.02780952380952381,0.8406666666666667
6.771787014007537,0.027333333333333334,0.8396190476190476
6.776787014007537,0.02723809523809524,0.8391428571428572
6.781787014007537,0.027047619047619046,0.8380952380952381
6.786787014007537,0.027047619047619046,0.836952380952381
6.791787014007537,0.026952380952380953,0.8361904761904762
6.796787014007537,0.02666666666666667,0.8356190476190476
6.8017870140075365,0.02666666666666667,0.835047619047619
6.806787014007536,0.026571428571428572,0.8342857142857143
6.811787014007536,0.02638095238095238,0.8337142857142857
6.816787014007536,0.02619047619047619,0.8331428571428572
6.821787014007536,0.02619047619047619,0.832
6.826787014007536,0.02619047619047619,0.8315238095238096
6.831787014007536,0.02619047619047619,0.8311428571428572
6.836787014007536,0.02619047619047619,0.8303809523809523
6.841787014007536,0.02619047619047619,0.8296190476190476
6.8467870140075355,0.026,0.8279047619047619
6.851787014007535,0.026,0.8276190476190476
6.856787014007535,0.025904761904761906,0.8264761904761905
6.861787014007535,0.025904761904761906,0.8258095238095238
6.866787014007535,0.02580952380952381,0.8255238095238095
6.871787014007535,0.02580952380952381,0.8246666666666667
6.876787014007535,0.02580952380952381,0.8237142857142857
6.881787014007535,0.025619047619047618,0.8226666666666667
