threshold,CDF_Noise,CDF_Injections
5.306787014007568,0.9999047619047619,1.0
5.307787014007569,0.9999047619047619,1.0
5.308787014007569,0.9999047619047619,1.0
5.309787014007569,0.9999047619047619,1.0
5.31078701400757,0.9999047619047619,1.0
5.31178701400757,0.9999047619047619,1.0
5.31278701400757,0.9998095238095238,1.0
5.313787014007571,0.9998095238095238,1.0
5.314787014007571,0.9998095238095238,1.0
5.315787014007571,0.9998095238095238,1.0
5.316787014007572,0.9998095238095238,1.0
5.317787014007572,0.9998095238095238,1.0
5.318787014007572,0.9998095238095238,0.9999047619047619
5.319787014007573,0.9998095238095238,0.9999047619047619
5.320787014007573,0.9998095238095238,0.9999047619047619
5.321787014007573,0.9998095238095238,0.9998095238095238
5.322787014007574,0.9998095238095238,0.9998095238095238
5.323787014007574,0.9998095238095238,0.9998095238095238
5.324787014007574,0.9998095238095238,0.9998095238095238
5.325787014007575,0.9998095238095238,0.9998095238095238
5.326787014007575,0.9998095238095238,0.9998095238095238
5.327787014007575,0.9998095238095238,0.9998095238095238
5.328787014007576,0.9998095238095238,0.9998095238095238
5.329787014007576,0.9998095238095238,0.9998095238095238
5.330787014007576,0.9998095238095238,0.9998095238095238
5.331787014007577,0.9998095238095238,0.9998095238095238
5.332787014007577,0.9998095238095238,0.9998095238095238
5.333787014007577,0.9998095238095238,0.9998095238095238
5.334787014007578,0.9998095238095238,0.9998095238095238
5.335787014007578,0.9998095238095238,0.9998095238095238
5.336787014007578,0.9998095238095238,0.9998095238095238
5.337787014007579,0.9998095238095238,0.9998095238095238
5.338787014007579,0.9998095238095238,0.9998095238095238
5.339787014007579,0.9998095238095238,0.9998095238095238
5.34078701400758,0.9998095238095238,0.9998095238095238
5.34178701400758,0.9998095238095238,0.9998095238095238
5.34278701400758,0.9998095238095238,0.9998095238095238
5.343787014007581,0.9998095238095238,0.9998095238095238
5.344787014007581,0.9998095238095238,0.9998095238095238
5.345787014007581,0.9997142857142857,0.9997142857142857
5.346787014007582,0.9997142857142857,0.9997142857142857
5.347787014007582,0.9997142857142857,0.9997142857142857
5.348787014007582,0.9996190476190476,0.9997142857142857
5.349787014007583,0.9996190476190476,0.9997142857142857
5.350787014007583,0.9996190476190476,0.9997142857142857
5.351787014007583,0.9996190476190476,0.9997142857142857
5.352787014007584,0.9996190476190476,0.9997142857142857
5.353787014007584,0.9996190476190476,0.9997142857142857
5.354787014007584,0.9996190476190476,0.9997142857142857
5.355787014007585,0.9996190476190476,0.9997142857142857
5.356787014007585,0.9996190476190476,0.9997142857142857
5.357787014007585,0.9996190476190476,0.9997142857142857
5.358787014007586,0.9996190476190476,0.9997142857142857
5.359787014007586,0.9996190476190476,0.9997142857142857
5.360787014007586,0.9995238095238095,0.9997142857142857
5.361787014007587,0.9995238095238095,0.9997142857142857
5.362787014007587,0.9994285714285714,0.9996190476190476
5.363787014007587,0.9994285714285714,0.9996190476190476
5.364787014007588,0.9994285714285714,0.9996190476190476
5.365787014007588,0.9994285714285714,0.9996190476190476
5.366787014007588,0.9993333333333333,0.9996190476190476
5.367787014007589,0.9993333333333333,0.9996190476190476
5.368787014007589,0.9993333333333333,0.9996190476190476
5.369787014007589,0.9993333333333333,0.9996190476190476
5.37078701400759,0.9993333333333333,0.9996190476190476
5.37178701400759,0.9993333333333333,0.9996190476190476
5.37278701400759,0.9993333333333333,0.9995238095238095
5.373787014007591,0.9993333333333333,0.9995238095238095
5.374787014007591,0.9993333333333333,0.9994285714285714
5.375787014007591,0.9993333333333333,0.9994285714285714
5.376787014007592,0.9993333333333333,0.9994285714285714
5.377787014007592,0.9993333333333333,0.9994285714285714
5.378787014007592,0.9993333333333333,0.9994285714285714
5.379787014007593,0.9993333333333333,0.9994285714285714
5.380787014007593,0.9993333333333333,0.9994285714285714
5.381787014007593,0.9992380952380953,0.9993333333333333
5.382787014007594,0.9992380952380953,0.9993333333333333
5.383787014007594,0.9992380952380953,0.9993333333333333
5.384787014007594,0.9992380952380953,0.9993333333333333
5.385787014007595,0.9992380952380953,0.9993333333333333
5.386787014007595,0.9992380952380953,0.9993333333333333
5.387787014007595,0.9992380952380953,0.9993333333333333
5.388787014007596,0.9992380952380953,0.9993333333333333
5.389787014007596,0.9991428571428571,0.9993333333333333
5.390787014007596,0.9991428571428571,0.9993333333333333
5.391787014007597,0.9991428571428571,0.9993333333333333
5.392787014007597,0.9991428571428571,0.9993333333333333
5.393787014007597,0.9991428571428571,0.9993333333333333
5.394787014007598,0.9991428571428571,0.9993333333333333
5.395787014007598,0.9989523809523809,0.9993333333333333
5.396787014007598,0.9988571428571429,0.9993333333333333
5.397787014007599,0.9988571428571429,0.9993333333333333
5.398787014007599,0.9988571428571429,0.9993333333333333
5.399787014007599,0.9988571428571429,0.9993333333333333
5.4007870140076,0.9988571428571429,0.9993333333333333
5.4017870140076,0.9987619047619047,0.9993333333333333
5.4027870140076,0.9987619047619047,0.9993333333333333
5.403787014007601,0.9987619047619047,0.9993333333333333
5.404787014007601,0.9986666666666667,0.9993333333333333
5.405787014007601,0.9985714285714286,0.9992380952380953
5.406787014007602,0.9985714285714286,0.9992380952380953
5.407787014007602,0.9984761904761905,0.9992380952380953
5.408787014007602,0.9984761904761905,0.9992380952380953
5.409787014007603,0.9984761904761905,0.9992380952380953
5.410787014007603,0.9984761904761905,0.9992380952380953
5.411787014007603,0.9984761904761905,0.9992380952380953
5.412787014007604,0.9982857142857143,0.9992380952380953
5.413787014007604,0.9982857142857143,0.9992380952380953
5.414787014007604,0.9980952380952381,0.9992380952380953
5.415787014007605,0.998,0.9992380952380953
5.416787014007605,0.9979047619047619,0.9992380952380953
5.417787014007605,0.9978095238095238,0.9992380952380953
5.418787014007606,0.9978095238095238,0.9992380952380953
5.419787014007606,0.9978095238095238,0.9992380952380953
5.420787014007606,0.9978095238095238,0.9992380952380953
5.421787014007607,0.9975238095238095,0.9992380952380953
5.422787014007607,0.9975238095238095,0.9990476190476191
5.423787014007607,0.9975238095238095,0.9990476190476191
5.424787014007608,0.9975238095238095,0.9990476190476191
5.425787014007608,0.9974285714285714,0.9990476190476191
5.426787014007608,0.9972380952380953,0.9989523809523809
5.427787014007609,0.9971428571428571,0.9989523809523809
5.428787014007609,0.9970476190476191,0.9989523809523809
5.429787014007609,0.9970476190476191,0.9989523809523809
5.43078701400761,0.9970476190476191,0.9989523809523809
5.43178701400761,0.9969523809523809,0.9988571428571429
5.43278701400761,0.9966666666666667,0.9988571428571429
5.433787014007611,0.9966666666666667,0.9988571428571429
5.434787014007611,0.9964761904761905,0.9986666666666667
5.435787014007611,0.9962857142857143,0.9986666666666667
5.436787014007612,0.9961904761904762,0.9986666666666667
5.437787014007612,0.9960952380952381,0.9986666666666667
5.438787014007612,0.996,0.9986666666666667
5.439787014007613,0.9958095238095238,0.9986666666666667
5.440787014007613,0.9958095238095238,0.9986666666666667
5.441787014007613,0.9957142857142857,0.9986666666666667
5.442787014007614,0.9955238095238095,0.9986666666666667
5.443787014007614,0.9955238095238095,0.9985714285714286
5.4447870140076144,0.9953333333333333,0.9985714285714286
5.445787014007615,0.9949523809523809,0.9985714285714286
5.446787014007615,0.9948571428571429,0.9985714285714286
5.4477870140076154,0.9946666666666667,0.9984761904761905
5.448787014007616,0.9943809523809524,0.9983809523809524
5.449787014007616,0.9943809523809524,0.9982857142857143
5.4507870140076164,0.9943809523809524,0.9981904761904762
5.451787014007617,0.9941904761904762,0.9981904761904762
5.452787014007617,0.994,0.9980952380952381
5.4537870140076175,0.993904761904762,0.998
5.454787014007618,0.9937142857142857,0.998
5.455787014007618,0.9935238095238095,0.998
5.4567870140076185,0.9933333333333333,0.9978095238095238
5.457787014007619,0.9932380952380953,0.9978095238095238
5.458787014007619,0.9930476190476191,0.9978095238095238
5.4597870140076195,0.9929523809523809,0.9978095238095238
5.46078701400762,0.9928571428571429,0.9978095238095238
5.46178701400762,0.9927619047619047,0.9978095238095238
5.4627870140076205,0.9926666666666667,0.9978095238095238
5.463787014007621,0.9923809523809524,0.9978095238095238
5.464787014007621,0.9922857142857143,0.9978095238095238
5.4657870140076215,0.992,0.9977142857142857
5.466787014007622,0.991904761904762,0.9975238095238095
5.467787014007622,0.9918095238095238,0.9975238095238095
5.4687870140076225,0.9917142857142857,0.9972380952380953
5.469787014007623,0.9917142857142857,0.9972380952380953
5.470787014007623,0.9914285714285714,0.9972380952380953
5.4717870140076235,0.9914285714285714,0.9971428571428571
5.472787014007624,0.9912380952380953,0.9970476190476191
5.473787014007624,0.9909523809523809,0.9969523809523809
5.4747870140076245,0.9909523809523809,0.9969523809523809
5.475787014007625,0.9907619047619047,0.9969523809523809
5.476787014007625,0.9905714285714285,0.9966666666666667
5.4777870140076255,0.9904761904761905,0.9965714285714286
5.478787014007626,0.9903809523809524,0.9965714285714286
5.479787014007626,0.9902857142857143,0.9965714285714286
5.4807870140076265,0.9901904761904762,0.9965714285714286
5.481787014007627,0.989904761904762,0.9964761904761905
5.482787014007627,0.9898095238095238,0.9963809523809524
5.4837870140076275,0.9894285714285714,0.9962857142857143
5.484787014007628,0.9891428571428571,0.996
5.485787014007628,0.9889523809523809,0.996
5.4867870140076285,0.9888571428571429,0.9957142857142857
5.487787014007629,0.9884761904761905,0.9956190476190476
5.488787014007629,0.9881904761904762,0.9956190476190476
5.4897870140076295,0.9881904761904762,0.9956190476190476
5.49078701400763,0.9880952380952381,0.9955238095238095
5.49178701400763,0.987904761904762,0.9955238095238095
5.4927870140076305,0.9876190476190476,0.9955238095238095
5.493787014007631,0.9874285714285714,0.9955238095238095
5.494787014007631,0.9867619047619047,0.9952380952380953
5.4957870140076315,0.986,0.9950476190476191
5.496787014007632,0.9857142857142858,0.9950476190476191
5.497787014007632,0.9856190476190476,0.9949523809523809
5.4987870140076325,0.9852380952380952,0.9946666666666667
5.499787014007633,0.9849523809523809,0.9945714285714286
5.500787014007633,0.9845714285714285,0.9944761904761905
5.5017870140076335,0.9842857142857143,0.9941904761904762
5.502787014007634,0.9842857142857143,0.993904761904762
5.503787014007634,0.984,0.9938095238095238
5.5047870140076345,0.9836190476190476,0.9938095238095238
5.505787014007635,0.9833333333333333,0.9937142857142857
5.506787014007635,0.9833333333333333,0.9937142857142857
5.5077870140076355,0.9831428571428571,0.9936190476190476
5.508787014007636,0.9827619047619047,0.9935238095238095
5.509787014007636,0.9822857142857143,0.9935238095238095
5.5107870140076365,0.9821904761904762,0.9934285714285714
5.511787014007637,0.982,0.9934285714285714
5.512787014007637,0.9818095238095238,0.9932380952380953
5.5137870140076375,0.9811428571428571,0.9931428571428571
5.514787014007638,0.9807619047619047,0.9930476190476191
5.515787014007638,0.9804761904761905,0.9929523809523809
5.5167870140076385,0.98,0.9929523809523809
5.517787014007639,0.9798095238095238,0.9928571428571429
5.518787014007639,0.9794285714285714,0.9928571428571429
5.5197870140076395,0.9788571428571429,0.9927619047619047
5.52078701400764,0.9784761904761905,0.9925714285714285
5.52178701400764,0.9782857142857143,0.9925714285714285
5.5227870140076405,0.9779047619047619,0.9921904761904762
5.523787014007641,0.9773333333333334,0.9921904761904762
5.524787014007641,0.977047619047619,0.992
5.5257870140076415,0.9766666666666667,0.9916190476190476
5.526787014007642,0.9765714285714285,0.9916190476190476
5.527787014007642,0.9760952380952381,0.9914285714285714
5.5287870140076425,0.9757142857142858,0.9910476190476191
5.529787014007643,0.9755238095238096,0.9908571428571429
5.530787014007643,0.9752380952380952,0.9906666666666667
5.5317870140076435,0.9748571428571429,0.9904761904761905
5.532787014007644,0.9745714285714285,0.9902857142857143
5.533787014007644,0.9741904761904762,0.9902857142857143
5.5347870140076445,0.9738095238095238,0.9901904761904762
5.535787014007645,0.9737142857142858,0.9901904761904762
5.536787014007645,0.9729523809523809,0.99
5.5377870140076455,0.9727619047619047,0.989904761904762
5.538787014007646,0.9723809523809523,0.989904761904762
5.539787014007646,0.972,0.9896190476190476
5.5407870140076465,0.9711428571428572,0.9893333333333333
5.541787014007647,0.9706666666666667,0.9891428571428571
5.542787014007647,0.9702857142857143,0.9889523809523809
5.5437870140076475,0.9699047619047619,0.9889523809523809
5.544787014007648,0.9697142857142858,0.9889523809523809
5.545787014007648,0.9689523809523809,0.9889523809523809
5.5467870140076485,0.9687619047619047,0.9887619047619047
5.547787014007649,0.9686666666666667,0.9887619047619047
5.548787014007649,0.9683809523809523,0.9887619047619047
5.5497870140076495,0.9676190476190476,0.9887619047619047
5.55078701400765,0.967047619047619,0.9884761904761905
5.55178701400765,0.9665714285714285,0.9883809523809524
5.5527870140076505,0.9663809523809523,0.9880952380952381
5.553787014007651,0.9660952380952381,0.987904761904762
5.554787014007651,0.9655238095238096,0.9876190476190476
5.5557870140076515,0.9652380952380952,0.9873333333333333
5.556787014007652,0.964952380952381,0.9872380952380952
5.557787014007652,0.9645714285714285,0.9869523809523809
5.5587870140076525,0.9641904761904762,0.9862857142857143
5.559787014007653,0.9636190476190476,0.985904761904762
5.560787014007653,0.9631428571428572,0.9857142857142858
5.5617870140076535,0.9624761904761905,0.9855238095238095
5.562787014007654,0.9616190476190476,0.9853333333333333
5.563787014007654,0.9612380952380952,0.9850476190476191
5.5647870140076545,0.9606666666666667,0.9846666666666667
5.565787014007655,0.9599047619047619,0.9842857142857143
5.566787014007655,0.9598095238095238,0.983904761904762
5.5677870140076555,0.9591428571428572,0.9835238095238096
5.568787014007656,0.9588571428571429,0.9834285714285714
5.569787014007656,0.9585714285714285,0.9829523809523809
5.5707870140076565,0.9582857142857143,0.9828571428571429
5.571787014007657,0.9575238095238096,0.9827619047619047
5.572787014007657,0.956952380952381,0.9826666666666667
5.5737870140076575,0.9562857142857143,0.9821904761904762
5.574787014007658,0.9554285714285714,0.9820952380952381
5.575787014007658,0.9547619047619048,0.9818095238095238
5.5767870140076585,0.9534285714285714,0.9814285714285714
5.577787014007659,0.9524761904761905,0.9809523809523809
5.578787014007659,0.952,0.9808571428571429
5.5797870140076595,0.9518095238095238,0.9804761904761905
5.58078701400766,0.9512380952380952,0.9802857142857143
5.58178701400766,0.950952380952381,0.98
5.5827870140076605,0.9505714285714286,0.9795238095238096
5.583787014007661,0.9493333333333334,0.979047619047619
5.584787014007661,0.9483809523809524,0.9787619047619047
5.5857870140076615,0.9480952380952381,0.9782857142857143
5.586787014007662,0.9473333333333334,0.978
5.587787014007662,0.9461904761904761,0.9778095238095238
5.5887870140076625,0.9452380952380952,0.9775238095238096
5.589787014007663,0.9433333333333334,0.9775238095238096
5.590787014007663,0.9422857142857143,0.977047619047619
5.5917870140076635,0.9413333333333334,0.9766666666666667
5.592787014007664,0.9402857142857143,0.9764761904761905
5.593787014007664,0.9398095238095238,0.9760952380952381
5.5947870140076645,0.938952380952381,0.9756190476190476
5.595787014007665,0.9385714285714286,0.9753333333333334
5.596787014007665,0.9380952380952381,0.9751428571428571
5.5977870140076655,0.9371428571428572,0.9746666666666667
5.598787014007666,0.9361904761904762,0.9743809523809523
5.599787014007666,0.9357142857142857,0.974
5.6007870140076665,0.9346666666666666,0.9737142857142858
5.601787014007667,0.9338095238095238,0.9734285714285714
5.602787014007667,0.933047619047619,0.9732380952380952
5.6037870140076675,0.9324761904761905,0.9728571428571429
5.604787014007668,0.9316190476190476,0.9725714285714285
5.605787014007668,0.9306666666666666,0.9718095238095238
5.6067870140076685,0.93,0.9714285714285714
5.607787014007669,0.9296190476190476,0.9711428571428572
5.608787014007669,0.9288571428571428,0.9708571428571429
5.6097870140076695,0.9281904761904762,0.9702857142857143
5.61078701400767,0.9272380952380952,0.97
5.61178701400767,0.9262857142857143,0.9695238095238096
5.6127870140076705,0.9252380952380952,0.9689523809523809
5.613787014007671,0.9244761904761905,0.9683809523809523
5.614787014007671,0.9238095238095239,0.968
5.6157870140076716,0.9225714285714286,0.9678095238095238
5.616787014007672,0.9216190476190477,0.9677142857142857
5.617787014007672,0.9199047619047619,0.9671428571428572
5.6187870140076726,0.9187619047619048,0.9668571428571429
5.619787014007673,0.9173333333333333,0.9665714285714285
5.620787014007673,0.9163809523809524,0.9660952380952381
5.6217870140076736,0.9157142857142857,0.9653333333333334
5.622787014007674,0.9148571428571428,0.9647619047619047
5.623787014007674,0.9144761904761904,0.9642857142857143
5.624787014007675,0.9138095238095238,0.964
5.625787014007675,0.912952380952381,0.9636190476190476
5.626787014007675,0.9117142857142857,0.9631428571428572
5.627787014007676,0.911047619047619,0.9627619047619047
5.628787014007676,0.9102857142857143,0.9624761904761905
5.629787014007676,0.909047619047619,0.9622857142857143
5.630787014007677,0.9083809523809524,0.9618095238095238
5.631787014007677,0.906952380952381,0.9614285714285714
5.632787014007677,0.906,0.960952380952381
5.633787014007678,0.9052380952380953,0.9607619047619048
5.634787014007678,0.9045714285714286,0.9602857142857143
5.635787014007678,0.9039047619047619,0.9597142857142857
5.636787014007679,0.9033333333333333,0.959047619047619
5.637787014007679,0.9024761904761904,0.9587619047619048
5.638787014007679,0.9012380952380953,0.9583809523809523
5.63978701400768,0.9000952380952381,0.9572380952380952
5.64078701400768,0.8990476190476191,0.9565714285714285
5.64178701400768,0.8978095238095238,0.9558095238095238
5.642787014007681,0.8965714285714286,0.9554285714285714
5.643787014007681,0.8953333333333333,0.9546666666666667
5.644787014007681,0.8944761904761904,0.9541904761904761
5.645787014007682,0.8928571428571429,0.9538095238095238
5.646787014007682,0.8912380952380953,0.9533333333333334
5.647787014007682,0.8901904761904762,0.953047619047619
5.648787014007683,0.8887619047619048,0.9526666666666667
5.649787014007683,0.8879047619047619,0.9520952380952381
5.650787014007683,0.8867619047619048,0.9517142857142857
5.651787014007684,0.8857142857142857,0.9508571428571428
5.652787014007684,0.8844761904761905,0.9502857142857143
5.653787014007684,0.8830476190476191,0.9493333333333334
5.654787014007685,0.8818095238095238,0.9488571428571428
5.655787014007685,0.8806666666666667,0.9486666666666667
5.656787014007685,0.8797142857142857,0.9483809523809524
5.657787014007686,0.8790476190476191,0.9480952380952381
5.658787014007686,0.8774285714285714,0.9478095238095238
5.659787014007686,0.8759047619047619,0.9476190476190476
5.660787014007687,0.8744761904761905,0.9473333333333334
5.661787014007687,0.8731428571428571,0.9465714285714286
5.662787014007687,0.8718095238095238,0.9458095238095238
5.663787014007688,0.8715238095238095,0.945047619047619
5.664787014007688,0.87,0.9445714285714286
5.665787014007688,0.8688571428571429,0.9443809523809524
5.666787014007689,0.867904761904762,0.9437142857142857
5.667787014007689,0.8666666666666667,0.9433333333333334
5.668787014007689,0.865904761904762,0.9427619047619048
5.66978701400769,0.8644761904761905,0.9421904761904762
5.67078701400769,0.8628571428571429,0.9418095238095238
5.67178701400769,0.8609523809523809,0.941047619047619
5.672787014007691,0.8598095238095238,0.9407619047619048
5.673787014007691,0.8591428571428571,0.9400952380952381
5.674787014007691,0.8584761904761905,0.9394285714285714
5.675787014007692,0.8567619047619047,0.9386666666666666
5.676787014007692,0.8555238095238096,0.938
5.677787014007692,0.8541904761904762,0.9374285714285714
5.678787014007693,0.8525714285714285,0.9368571428571428
5.679787014007693,0.8506666666666667,0.9363809523809524
5.680787014007693,0.8492380952380952,0.9360952380952381
5.681787014007694,0.8476190476190476,0.9355238095238095
5.682787014007694,0.846,0.9348571428571428
5.683787014007694,0.8449523809523809,0.9340952380952381
5.684787014007695,0.8433333333333334,0.9332380952380952
5.685787014007695,0.8420952380952381,0.9325714285714286
5.686787014007695,0.8407619047619047,0.932
5.687787014007696,0.8396190476190476,0.9317142857142857
5.688787014007696,0.8373333333333334,0.9315238095238095
5.689787014007696,0.8359047619047619,0.931047619047619
5.690787014007697,0.8352380952380952,0.9301904761904762
5.691787014007697,0.8341904761904761,0.928952380952381
5.692787014007697,0.8333333333333334,0.9281904761904762
5.693787014007698,0.832,0.9273333333333333
5.694787014007698,0.8307619047619048,0.9266666666666666
5.695787014007698,0.828952380952381,0.926
5.696787014007699,0.8277142857142857,0.9254285714285714
5.697787014007699,0.8261904761904761,0.924952380952381
5.698787014007699,0.824952380952381,0.9243809523809524
5.6997870140077,0.8239047619047619,0.9237142857142857
5.7007870140077,0.8221904761904761,0.923047619047619
5.7017870140077,0.8208571428571428,0.9223809523809524
5.702787014007701,0.8201904761904761,0.9216190476190477
5.703787014007701,0.818,0.9207619047619048
5.704787014007701,0.8165714285714286,0.9202857142857143
5.705787014007702,0.815047619047619,0.9199047619047619
5.706787014007702,0.8135238095238095,0.9195238095238095
5.707787014007702,0.8119047619047619,0.918952380952381
5.708787014007703,0.81,0.9185714285714286
5.709787014007703,0.8087619047619048,0.9181904761904762
5.710787014007703,0.8072380952380952,0.9177142857142857
5.711787014007704,0.8059047619047619,0.916952380952381
5.712787014007704,0.804,0.914952380952381
5.713787014007704,0.8023809523809524,0.9143809523809524
5.714787014007705,0.8012380952380952,0.9139047619047619
5.715787014007705,0.7998095238095239,0.9134285714285715
5.716787014007705,0.7981904761904762,0.9127619047619048
5.717787014007706,0.7965714285714286,0.9123809523809524
5.718787014007706,0.7948571428571428,0.9118095238095238
5.719787014007706,0.7933333333333333,0.9111428571428571
5.720787014007707,0.7925714285714286,0.9107619047619048
5.721787014007707,0.7914285714285715,0.9101904761904762
5.722787014007707,0.79,0.9095238095238095
5.723787014007708,0.7880952380952381,0.9087619047619048
5.724787014007708,0.7867619047619048,0.9082857142857143
5.725787014007708,0.7855238095238095,0.9075238095238095
5.726787014007709,0.7845714285714286,0.9068571428571428
5.727787014007709,0.783047619047619,0.9059047619047619
5.728787014007709,0.780952380952381,0.9046666666666666
5.72978701400771,0.7792380952380953,0.9036190476190477
5.73078701400771,0.7774285714285715,0.9028571428571428
5.73178701400771,0.7755238095238095,0.9018095238095238
5.732787014007711,0.7738095238095238,0.9010476190476191
5.733787014007711,0.7724761904761904,0.9006666666666666
5.734787014007711,0.7710476190476191,0.9003809523809524
5.735787014007712,0.7698095238095238,0.8992380952380953
5.736787014007712,0.7682857142857142,0.8978095238095238
5.737787014007712,0.7668571428571429,0.8973333333333333
5.738787014007713,0.7647619047619048,0.8964761904761904
5.739787014007713,0.7625714285714286,0.8958095238095238
5.740787014007713,0.7603809523809524,0.8953333333333333
5.741787014007714,0.7585714285714286,0.8946666666666667
5.742787014007714,0.7570476190476191,0.8939047619047619
5.743787014007714,0.7554285714285714,0.8934285714285715
5.744787014007715,0.7537142857142857,0.8922857142857142
5.745787014007715,0.7517142857142857,0.8914285714285715
5.746787014007715,0.7505714285714286,0.8908571428571429
5.747787014007716,0.7491428571428571,0.8901904761904762
5.748787014007716,0.7479047619047619,0.8895238095238095
5.749787014007716,0.7462857142857143,0.8887619047619048
5.750787014007717,0.7440952380952381,0.8878095238095238
5.751787014007717,0.7424761904761905,0.8866666666666667
5.752787014007717,0.7411428571428571,0.8858095238095238
5.753787014007718,0.7394285714285714,0.8848571428571429
5.754787014007718,0.7375238095238095,0.884
5.755787014007718,0.7365714285714285,0.8832380952380953
5.756787014007719,0.7346666666666667,0.8823809523809524
5.757787014007719,0.7332380952380952,0.8816190476190476
5.758787014007719,0.7315238095238096,0.8805714285714286
5.75978701400772,0.7298095238095238,0.8797142857142857
5.76078701400772,0.7285714285714285,0.8785714285714286
5.76178701400772,0.7268571428571429,0.8779047619047619
5.762787014007721,0.7253333333333334,0.8770476190476191
5.763787014007721,0.7229523809523809,0.8758095238095238
5.764787014007721,0.7208571428571429,0.8746666666666667
5.765787014007722,0.7188571428571429,0.8741904761904762
5.766787014007722,0.7166666666666667,0.8726666666666667
5.767787014007722,0.7148571428571429,0.8718095238095238
5.768787014007723,0.7126666666666667,0.8713333333333333
5.769787014007723,0.7115238095238096,0.8704761904761905
5.770787014007723,0.709047619047619,0.8692380952380953
5.771787014007724,0.706952380952381,0.8683809523809524
5.772787014007724,0.705047619047619,0.8676190476190476
5.773787014007724,0.7032380952380952,0.8670476190476191
5.774787014007725,0.7012380952380952,0.8662857142857143
5.775787014007725,0.6986666666666667,0.8656190476190476
5.776787014007725,0.6971428571428572,0.8645714285714285
5.777787014007726,0.6952380952380952,0.8635238095238095
5.778787014007726,0.694,0.8624761904761905
5.779787014007726,0.6923809523809524,0.8615238095238095
5.780787014007727,0.69,0.8605714285714285
5.781787014007727,0.6882857142857143,0.8591428571428571
5.782787014007727,0.6860952380952381,0.857904761904762
5.783787014007728,0.6842857142857143,0.8569523809523809
5.784787014007728,0.6817142857142857,0.8561904761904762
5.785787014007728,0.6801904761904762,0.8552380952380952
5.786787014007729,0.6780952380952381,0.8544761904761905
5.787787014007729,0.6760952380952381,0.854
