threshold,count_above_threshold1,count_above_threshold2
5.362608432769775,0.9994232987312572,1.0
5.367608432769775,0.9988465974625144,1.0
5.372608432769775,0.9988465974625144,1.0
5.377608432769775,0.9988465974625144,0.9995730145175064
5.382608432769775,0.9988465974625144,0.9995730145175064
5.387608432769775,0.9988465974625144,0.9995730145175064
5.392608432769775,0.9982698961937716,0.9995730145175064
5.397608432769775,0.9976931949250288,0.9995730145175064
5.4026084327697745,0.9971164936562861,0.9995730145175064
5.407608432769774,0.9965397923875432,0.9995730145175064
5.412608432769774,0.9965397923875432,0.9995730145175064
5.417608432769774,0.9959630911188004,0.9995730145175064
5.422608432769774,0.9953863898500577,0.9995730145175064
5.427608432769774,0.9953863898500577,0.9995730145175064
5.432608432769774,0.9953863898500577,0.9995730145175064
5.437608432769774,0.994232987312572,0.9995730145175064
5.442608432769774,0.9925028835063437,0.9995730145175064
5.447608432769774,0.9919261822376009,0.9991460290350128
5.4526084327697735,0.9919261822376009,0.9991460290350128
5.457608432769773,0.9913494809688581,0.9991460290350128
5.462608432769773,0.9901960784313726,0.9991460290350128
5.467608432769773,0.9896193771626297,0.9991460290350128
5.472608432769773,0.9896193771626297,0.9991460290350128
5.477608432769773,0.9896193771626297,0.9991460290350128
5.482608432769773,0.989042675893887,0.9991460290350128
5.487608432769773,0.9873125720876585,0.9987190435525192
5.492608432769773,0.9873125720876585,0.9987190435525192
5.4976084327697725,0.9850057670126874,0.9987190435525192
5.502608432769772,0.9832756632064591,0.9982920580700256
5.507608432769772,0.9821222606689735,0.9982920580700256
5.512608432769772,0.9809688581314879,0.997865072587532
5.517608432769772,0.9798154555940023,0.997865072587532
5.522608432769772,0.9775086505190311,0.9974380871050385
5.527608432769772,0.9746251441753172,0.9970111016225448
5.532608432769772,0.9740484429065744,0.9970111016225448
5.537608432769772,0.9717416378316033,0.9970111016225448
5.5426084327697716,0.9700115340253749,0.9970111016225448
5.5476084327697714,0.9677047289504037,0.9970111016225448
5.552608432769771,0.9648212226066898,0.9970111016225448
5.557608432769771,0.9630911188004614,0.9970111016225448
5.562608432769771,0.9607843137254902,0.9965841161400513
5.567608432769771,0.9590542099192618,0.9965841161400513
5.572608432769771,0.9573241061130334,0.9965841161400513
5.577608432769771,0.9527104959630911,0.9953031596925704
5.582608432769771,0.9509803921568627,0.9953031596925704
5.587608432769771,0.947520184544406,0.9944491887275833
5.5926084327697705,0.9452133794694348,0.9944491887275833
5.59760843276977,0.9405997693194925,0.9944491887275833
5.60260843276977,0.9371395617070357,0.9940222032450897
5.60760843276977,0.9348327566320646,0.9927412467976089
5.61260843276977,0.9279123414071511,0.9914602903501281
5.61760843276977,0.919838523644752,0.9901793339026473
5.62260843276977,0.9146482122260668,0.9901793339026473
5.62760843276977,0.9111880046136102,0.9888983774551665
5.63260843276977,0.9054209919261822,0.9880444064901793
5.6376084327697695,0.9019607843137255,0.9876174210076858
5.642608432769769,0.8956170703575548,0.9867634500426985
5.647608432769769,0.8886966551326413,0.9859094790777113
5.652608432769769,0.8852364475201846,0.9854824935952178
5.657608432769769,0.878316032295271,0.984201537147737
5.662608432769769,0.8667820069204152,0.9833475661827498
5.667608432769769,0.8610149942329873,0.9816396242527754
5.672608432769769,0.8535178777393311,0.9803586678052946
5.677608432769769,0.8512110726643599,0.9786507258753202
5.682608432769769,0.8419838523644751,0.9782237403928267
5.6876084327697685,0.8350634371395617,0.977796754910333
5.692608432769768,0.8264129181084199,0.9748078565328779
5.697608432769768,0.8166089965397924,0.9739538855678906
5.702608432769768,0.8108419838523645,0.9726729291204099
5.707608432769768,0.803921568627451,0.9709649871904356
5.712608432769768,0.7975778546712803,0.968403074295474
5.717608432769768,0.7895040369088812,0.9671221178479932
5.722608432769768,0.7831603229527105,0.9658411614005123
5.727608432769768,0.7750865051903114,0.9645602049530316
5.7326084327697675,0.7641291810841984,0.9615713065755764
5.737608432769767,0.7560553633217993,0.9598633646456021
5.742608432769767,0.7468281430219147,0.9585824081981212
5.747608432769767,0.7387543252595156,0.9551665243381725
5.752608432769767,0.7335640138408305,0.9521776259607173
5.757608432769767,0.7254901960784313,0.9496157130657558
5.762608432769767,0.720876585928489,0.9474807856532877
5.767608432769767,0.7110726643598616,0.9453458582408198
5.772608432769767,0.7012687427912342,0.9432109308283518
5.7776084327697665,0.6897347174163783,0.9410760034158838
5.782608432769766,0.6810841983852365,0.9385140905209223
5.787608432769766,0.6718569780853518,0.9363791631084543
5.792608432769766,0.6620530565167243,0.9333902647309992
5.797608432769766,0.6528258362168397,0.9329632792485055
5.802608432769766,0.643598615916955,0.9312553373185312
5.807608432769766,0.6326412918108419,0.9286934244235696
5.812608432769766,0.6239907727797002,0.9269854824935952
5.817608432769766,0.6113033448673587,0.92399658411614
5.822608432769766,0.6043829296424452,0.9210076857386849
5.8276084327697655,0.5934256055363322,0.9197267292912041
5.832608432769765,0.5847750865051903,0.9175918018787361
5.837608432769765,0.5738177623990772,0.9158838599487618
5.842608432769765,0.5617070357554786,0.9128949615713066
