threshold,CDF_Noise,CDF_Injections
-0.8239999999999998,0.9846666666666667,0.9998095238095238
-0.8229999999999998,0.9846666666666667,0.9998095238095238
-0.8219999999999998,0.9846666666666667,0.9998095238095238
-0.8209999999999998,0.9846666666666667,0.9998095238095238
-0.8199999999999998,0.9846666666666667,0.9998095238095238
-0.8189999999999998,0.9846666666666667,0.9998095238095238
-0.8179999999999998,0.9846666666666667,0.9998095238095238
-0.8169999999999998,0.9846666666666667,0.9998095238095238
-0.8159999999999998,0.9846666666666667,0.9998095238095238
-0.8149999999999998,0.9846666666666667,0.9998095238095238
-0.8139999999999998,0.9846666666666667,0.9998095238095238
-0.8129999999999998,0.9846666666666667,0.9998095238095238
-0.8119999999999998,0.9846666666666667,0.9998095238095238
-0.8109999999999998,0.9846666666666667,0.9998095238095238
-0.8099999999999998,0.9846666666666667,0.9998095238095238
-0.8089999999999998,0.9846666666666667,0.9998095238095238
-0.8079999999999998,0.9846666666666667,0.9998095238095238
-0.8069999999999998,0.9846666666666667,0.9998095238095238
-0.8059999999999998,0.9846666666666667,0.9998095238095238
-0.8049999999999998,0.9846666666666667,0.9998095238095238
-0.8039999999999998,0.9846666666666667,0.9998095238095238
-0.8029999999999998,0.9846666666666667,0.9998095238095238
-0.8019999999999998,0.9846666666666667,0.9998095238095238
-0.8009999999999998,0.9846666666666667,0.9998095238095238
-0.7999999999999998,0.9846666666666667,0.9998095238095238
-0.7989999999999998,0.9846666666666667,0.9998095238095238
-0.7979999999999998,0.9846666666666667,0.9998095238095238
-0.7969999999999998,0.9846666666666667,0.9998095238095238
-0.7959999999999998,0.9846666666666667,0.9998095238095238
-0.7949999999999998,0.9846666666666667,0.9998095238095238
-0.7939999999999998,0.9846666666666667,0.9998095238095238
-0.7929999999999998,0.9846666666666667,0.9998095238095238
-0.7919999999999998,0.9846666666666667,0.9998095238095238
-0.7909999999999998,0.9846666666666667,0.9998095238095238
-0.7899999999999998,0.9846666666666667,0.9998095238095238
-0.7889999999999998,0.9846666666666667,0.9998095238095238
-0.7879999999999998,0.9846666666666667,0.9998095238095238
-0.7869999999999998,0.9846666666666667,0.9998095238095238
-0.7859999999999998,0.9846666666666667,0.9998095238095238
-0.7849999999999998,0.9846666666666667,0.9998095238095238
-0.7839999999999998,0.9846666666666667,0.9998095238095238
-0.7829999999999998,0.9846666666666667,0.9998095238095238
-0.7819999999999998,0.9846666666666667,0.9998095238095238
-0.7809999999999998,0.9846666666666667,0.9998095238095238
-0.7799999999999998,0.9846666666666667,0.9998095238095238
-0.7789999999999998,0.9846666666666667,0.9998095238095238
-0.7779999999999998,0.9846666666666667,0.9998095238095238
-0.7769999999999998,0.9846666666666667,0.9998095238095238
-0.7759999999999998,0.9846666666666667,0.9998095238095238
-0.7749999999999998,0.9846666666666667,0.9998095238095238
