threshold,CDF_Noise,CDF_Injections
6.8151720000000084,9.523809523809524e-05,0.5988571428571429
6.915172000000009,9.523809523809524e-05,0.5959047619047619
7.015172000000009,9.523809523809524e-05,0.5918095238095238
7.115172000000008,9.523809523809524e-05,0.5881904761904762
7.215172000000009,0.0,0.5852380952380952
7.315172000000009,0.0,0.5797142857142857
7.415172000000009,0.0,0.576
7.515172000000009,0.0,0.5720952380952381
7.615172000000009,0.0,0.5679047619047619
7.71517200000001,0.0,0.5636190476190476
7.815172000000009,0.0,0.5599047619047619
7.915172000000009,0.0,0.5565714285714286
8.01517200000001,0.0,0.5526666666666666
8.11517200000001,0.0,0.5474285714285714
8.21517200000001,0.0,0.5420952380952381
8.31517200000001,0.0,0.5391428571428571
8.415172000000009,0.0,0.5341904761904762
8.51517200000001,0.0,0.53
8.61517200000001,0.0,0.5257142857142857
8.71517200000001,0.0,0.5215238095238095
8.815172000000011,0.0,0.5167619047619048
8.91517200000001,0.0,0.5118095238095238
9.01517200000001,0.0,0.5084761904761905
9.11517200000001,0.0,0.5042857142857143
9.21517200000001,0.0,0.5001904761904762
9.315172000000011,0.0,0.4958095238095238
9.41517200000001,0.0,0.49238095238095236
9.51517200000001,0.0,0.4880952380952381
9.615172000000012,0.0,0.48228571428571426
9.715172000000011,0.0,0.478
9.815172000000011,0.0,0.47323809523809524
9.91517200000001,0.0,0.4683809523809524
10.01517200000001,0.0,0.4642857142857143
10.115172000000012,0.0,0.45971428571428574
10.215172000000011,0.0,0.45504761904761903
10.315172000000011,0.0,0.45066666666666666
10.415172000000013,0.0,0.44552380952380954
10.515172000000012,0.0,0.441047619047619
10.615172000000012,0.0,0.43647619047619046
10.715172000000011,0.0,0.43238095238095237
10.815172000000011,0.0,0.4278095238095238
10.915172000000013,0.0,0.42333333333333334
11.015172000000012,0.0,0.4196190476190476
11.115172000000012,0.0,0.4138095238095238
11.215172000000013,0.0,0.4083809523809524
11.315172000000013,0.0,0.4035238095238095
11.415172000000013,0.0,0.39685714285714285
11.515172000000012,0.0,0.392
11.615172000000012,0.0,0.38666666666666666
11.715172000000013,0.0,0.382
11.815172000000013,0.0,0.37723809523809526
11.915172000000013,0.0,0.37142857142857144
12.015172000000014,0.0,0.366
12.115172000000014,0.0,0.36028571428571426
12.215172000000013,0.0,0.35504761904761906
12.315172000000013,0.0,0.34895238095238096
12.415172000000013,0.0,0.3435238095238095
12.515172000000014,0.0,0.3383809523809524
12.615172000000014,0.0,0.3332380952380952
12.715172000000013,0.0,0.32752380952380955
12.815172000000015,0.0,0.32142857142857145
12.915172000000014,0.0,0.31542857142857145
13.015172000000014,0.0,0.310952380952381
13.115172000000014,0.0,0.30552380952380953
13.215172000000013,0.0,0.2998095238095238
13.315172000000015,0.0,0.2944761904761905
13.415172000000014,0.0,0.28723809523809524
13.515172000000014,0.0,0.2816190476190476
13.615172000000015,0.0,0.27504761904761904
13.715172000000015,0.0,0.26895238095238094
13.815172000000015,0.0,0.26352380952380955
13.915172000000014,0.0,0.25866666666666666
14.015172000000014,0.0,0.25333333333333335
14.115172000000015,0.0,0.2464761904761905
14.215172000000015,0.0,0.24142857142857144
14.315172000000015,0.0,0.236
14.415172000000016,0.0,0.2302857142857143
14.515172000000016,0.0,0.2259047619047619
14.615172000000015,0.0,0.222
14.715172000000015,0.0,0.21638095238095237
14.815172000000015,0.0,0.2118095238095238
14.915172000000016,0.0,0.20666666666666667
15.015172000000016,0.0,0.20266666666666666
15.115172000000015,0.0,0.19876190476190475
15.215172000000017,0.0,0.194
15.315172000000016,0.0,0.18933333333333333
15.415172000000016,0.0,0.18457142857142858
15.515172000000016,0.0,0.17961904761904762
15.615172000000015,0.0,0.17609523809523808
15.715172000000017,0.0,0.17161904761904762
15.815172000000016,0.0,0.1680952380952381
15.915172000000016,0.0,0.16266666666666665
16.015172000000018,0.0,0.158
16.115172000000015,0.0,0.15228571428571427
16.215172000000017,0.0,0.14666666666666667
16.315172000000018,0.0,0.142
16.415172000000016,0.0,0.138
16.515172000000018,0.0,0.1337142857142857
16.615172000000015,0.0,0.12857142857142856
16.715172000000017,0.0,0.12457142857142857
16.815172000000018,0.0,0.12
16.915172000000016,0.0,0.11561904761904762
17.015172000000018,0.0,0.11123809523809523
17.11517200000002,0.0,0.10609523809523809
17.215172000000017,0.0,0.10228571428571429
17.315172000000018,0.0,0.098
17.41517200000002,0.0,0.09495238095238095
17.515172000000018,0.0,0.09123809523809524
17.61517200000002,0.0,0.08761904761904762
17.715172000000017,0.0,0.08428571428571428
17.815172000000018,0.0,0.08238095238095237
17.91517200000002,0.0,0.07961904761904762
18.015172000000018,0.0,0.07723809523809524
18.11517200000002,0.0,0.074
18.215172000000017,0.0,0.07114285714285715
18.315172000000018,0.0,0.06914285714285714
18.41517200000002,0.0,0.06685714285714285
18.515172000000018,0.0,0.06352380952380952
18.61517200000002,0.0,0.06095238095238095
18.71517200000002,0.0,0.05885714285714286
18.815172000000018,0.0,0.056095238095238094
18.91517200000002,0.0,0.05380952380952381
19.01517200000002,0.0,0.05152380952380953
19.11517200000002,0.0,0.048095238095238094
19.21517200000002,0.0,0.045047619047619045
19.315172000000018,0.0,0.04304761904761905
19.41517200000002,0.0,0.04133333333333333
19.51517200000002,0.0,0.039047619047619046
19.61517200000002,0.0,0.03780952380952381
19.71517200000002,0.0,0.035904761904761905
19.815172000000018,0.0,0.03361904761904762
19.91517200000002,0.0,0.031714285714285716
20.01517200000002,0.0,0.03
20.11517200000002,0.0,0.028666666666666667
